,timestamp,gmtoffset,datetime,open,high,low,close,volume,Change
3345,1669818600,0,2022-11-30 14:30:00,141.395004,142.369995,140.550003,141.5,14716115.0,0.33000200000000746
3346,1669822200,0,2022-11-30 15:30:00,141.509994,141.910003,140.990005,141.789993,7634251.0,0.2899930000000097
3347,1669825800,0,2022-11-30 16:30:00,141.789993,142.014999,140.75,140.919998,6334364.0,-0.8699950000000172
3348,1669829400,0,2022-11-30 17:30:00,140.910003,141.720001,140.679992,141.559997,5078997.0,0.6399990000000173
3349,1669833000,0,2022-11-30 18:30:00,141.554992,146.529998,141.130004,146.294296,19177034.0,4.734298999999993
3350,1669836600,0,2022-11-30 19:30:00,146.287597,147.100006,145.645004,147.080001,12567179.0,0.7857050000000072
3351,1669840200,0,2022-11-30 20:30:00,147.074996,148.029998,147.050003,148.029998,14139009.0,0.9499969999999962
3352,1669842000,0,2022-11-30 21:00:00,148.029998,148.029998,148.029998,148.029998,,0.0
3353,1669905000,0,2022-12-01 14:30:00,147.5,149.130004,146.699996,146.779998,18141842.0,-1.25
3354,1669908600,0,2022-12-01 15:30:00,146.779998,148.259994,146.619995,147.830001,11407973.0,1.0500030000000038
3355,1669912200,0,2022-12-01 16:30:00,147.824996,148.105194,147.100006,147.544998,6496874.0,-0.28500300000001744
3356,1669915800,0,2022-12-01 17:30:00,147.550003,148.315002,147.539993,147.918792,5733469.0,0.37379400000000373
3357,1669919400,0,2022-12-01 18:30:00,147.910003,148.639999,147.86,148.559997,5992982.0,0.6412050000000136
3358,1669923000,0,2022-12-01 19:30:00,148.550598,148.970001,148.279998,148.339996,6779301.0,-0.22000099999999634
3359,1669926600,0,2022-12-01 20:30:00,148.339996,149.0,148.309997,148.320007,6896796.0,-0.019989000000009582
3360,1669928400,0,2022-12-01 21:00:00,148.309997,148.309997,148.309997,148.309997,,-0.01000999999999408
3361,1669991400,0,2022-12-02 14:30:00,145.960006,146.899993,145.649993,146.229995,14383952.0,-2.0800020000000075
3362,1669995000,0,2022-12-02 15:30:00,146.229904,146.660003,145.880004,146.460006,8250888.0,0.23001099999999042
3363,1669998600,0,2022-12-02 16:30:00,146.464996,146.979995,146.380004,146.449905,7321868.0,-0.0101009999999917
3364,1670002200,0,2022-12-02 17:30:00,146.446197,146.550003,146.050003,146.410003,3666983.0,-0.039902000000012094
3365,1670005800,0,2022-12-02 18:30:00,146.412506,146.600006,146.089996,146.285003,3547440.0,-0.125
3366,1670009400,0,2022-12-02 19:30:00,146.288406,148.0,146.149993,147.440795,8900675.0,1.1557920000000195
3367,1670013000,0,2022-12-02 20:30:00,147.445007,147.940002,146.974899,147.800003,7118414.0,0.3592079999999953
3368,1670014800,0,2022-12-02 21:00:00,147.809997,147.809997,147.809997,147.809997,,0.009994000000006054
3369,1670250600,0,2022-12-05 14:30:00,147.770004,150.919906,147.5,148.480804,22202031.0,0.6708069999999964
3370,1670254200,0,2022-12-05 15:30:00,148.479995,148.75,146.820007,146.880004,9532365.0,-1.6007999999999925
3371,1670257800,0,2022-12-05 16:30:00,146.880096,147.279998,146.369995,147.190002,6139154.0,0.3099979999999789
3372,1670261400,0,2022-12-05 17:30:00,147.179794,147.279998,146.535003,146.690002,4718828.0,-0.5
3373,1670265000,0,2022-12-05 18:30:00,146.690002,146.899993,145.990005,146.100006,5656046.0,-0.5899959999999851
3374,1670268600,0,2022-12-05 19:30:00,146.11,146.210006,145.770004,145.8609,5808604.0,-0.2391060000000209
3375,1670272200,0,2022-12-05 20:30:00,145.860397,146.800003,145.850006,146.600006,6394946.0,0.7391060000000209
3376,1670274000,0,2022-12-05 21:00:00,146.630004,146.630004,146.630004,146.630004,,0.029998000000006186
3377,1670337000,0,2022-12-06 14:30:00,147.074996,147.300003,144.320007,144.550003,12427462.0,-2.08000100000001
3378,1670340600,0,2022-12-06 15:30:00,144.550003,144.830001,143.559997,144.740005,8212265.0,0.19000199999999268
3379,1670344200,0,2022-12-06 16:30:00,144.735,145.014999,144.020004,144.309997,5763882.0,-0.4300079999999866
3380,1670347800,0,2022-12-06 17:30:00,144.300003,144.440002,143.479995,143.819503,5675536.0,-0.4904940000000124
3381,1670351400,0,2022-12-06 18:30:00,143.820007,143.964996,142.309997,142.309997,7334245.0,-1.5095059999999876
3382,1670355000,0,2022-12-06 19:30:00,142.307998,142.910003,141.919998,142.089996,8177007.0,-0.22000099999999634
3383,1670358600,0,2022-12-06 20:30:00,142.090805,143.009994,142.059997,142.919998,7803588.0,0.830001999999979
3384,1670360400,0,2022-12-06 21:00:00,142.910003,142.910003,142.910003,142.910003,,-0.009995000000003529
3385,1670423400,0,2022-12-07 14:30:00,142.190002,143.369995,140.580001,141.889999,18684320.0,-1.0200040000000001
3386,1670427000,0,2022-12-07 15:30:00,141.889999,142.229995,140.619995,140.669998,8958658.0,-1.2200009999999963
3387,1670430600,0,2022-12-07 16:30:00,140.675003,141.358901,140.600006,140.806106,6158470.0,0.13610800000000722
3388,1670434200,0,2022-12-07 17:30:00,140.800003,141.429992,140.690002,141.358993,5228188.0,0.5528869999999984
3389,1670437800,0,2022-12-07 18:30:00,141.350006,141.399993,140.630004,141.149993,5040035.0,-0.20900000000000318
3390,1670441400,0,2022-12-07 19:30:00,141.145004,141.449996,140.0,140.195205,8382181.0,-0.9547880000000077
3391,1670445000,0,2022-12-07 20:30:00,140.190002,141.149993,140.179992,140.940002,7189694.0,0.7447970000000055
3392,1670446800,0,2022-12-07 21:00:00,140.940002,140.940002,140.940002,140.940002,,0.0
3393,1670509800,0,2022-12-08 14:30:00,142.36,143.36,141.100006,143.149993,13831865.0,2.2099910000000023
3394,1670513400,0,2022-12-08 15:30:00,143.154998,143.520004,142.149993,142.695007,8313935.0,-0.454985999999991
3395,1670517000,0,2022-12-08 16:30:00,142.690002,143.080001,142.039993,142.11,5690285.0,-0.5850069999999903
3396,1670520600,0,2022-12-08 17:30:00,142.100006,142.770004,141.880004,142.759994,4334773.0,0.6499939999999924
3397,1670524200,0,2022-12-08 18:30:00,142.764999,143.270004,141.550003,142.014999,8113963.0,-0.7449950000000172
3398,1670527800,0,2022-12-08 19:30:00,142.014999,142.940002,141.820007,142.850097,6529086.0,0.8350980000000163
3399,1670531400,0,2022-12-08 20:30:00,142.854995,142.999893,142.070007,142.669998,5720964.0,-0.18009900000001267
3400,1670533200,0,2022-12-08 21:00:00,142.649993,142.649993,142.649993,142.649993,,-0.020004999999997608
3401,1670596200,0,2022-12-09 14:30:00,142.339996,142.550003,140.899993,142.419403,13763092.0,-0.2305900000000065
3402,1670599800,0,2022-12-09 15:30:00,142.429901,144.649993,142.380004,144.582,11598826.0,2.162597000000005
3403,1670603400,0,2022-12-09 16:30:00,144.580001,145.570007,144.220092,144.830001,9177286.0,0.24800100000001635
3404,1670607000,0,2022-12-09 17:30:00,144.830001,145.080001,143.839996,144.11,6302164.0,-0.7200009999999963
3405,1670610600,0,2022-12-09 18:30:00,144.116592,144.470001,143.75,144.214996,5222620.0,0.10499599999999987
3406,1670614200,0,2022-12-09 19:30:00,144.220001,144.266799,143.589996,143.600006,5759594.0,-0.6149900000000059
3407,1670617800,0,2022-12-09 20:30:00,143.595703,143.729995,142.070007,142.190002,8286193.0,-1.410004000000015
3408,1670619600,0,2022-12-09 21:00:00,142.160003,142.160003,142.160003,142.160003,,-0.02999900000000366
3409,1670855400,0,2022-12-12 14:30:00,142.75,142.880004,141.639999,142.125,12413959.0,-0.035002999999989015
3410,1670859000,0,2022-12-12 15:30:00,142.125,142.470001,141.059997,142.130004,9867207.0,0.005004000000013775
3411,1670862600,0,2022-12-12 16:30:00,142.139999,142.279998,141.800003,142.039993,5238796.0,-0.09001100000000406
3412,1670866200,0,2022-12-12 17:30:00,142.029998,142.690002,141.949996,142.365005,5214483.0,0.32501199999998676
3413,1670869800,0,2022-12-12 18:30:00,142.36,142.884994,142.220001,142.654998,5334032.0,0.2899930000000097
3414,1670873400,0,2022-12-12 19:30:00,142.659606,144.149993,142.570007,143.912399,9056679.0,1.2574009999999873
3415,1670877000,0,2022-12-12 20:30:00,143.919998,144.5,143.660003,144.494995,9819817.0,0.5825959999999952
3416,1670878800,0,2022-12-12 21:00:00,144.490005,144.490005,144.490005,144.490005,,-0.004989999999992278
3417,1670941800,0,2022-12-13 14:30:00,149.5,149.969192,147.940002,148.089996,23245776.0,3.599991000000017
3418,1670945400,0,2022-12-13 15:30:00,148.080093,148.349594,146.910003,147.559997,11839138.0,-0.5299990000000037
3419,1670949000,0,2022-12-13 16:30:00,147.565002,148.1082,144.61,144.800003,12016715.0,-2.759994000000006
3420,1670952600,0,2022-12-13 17:30:00,144.794998,145.630004,144.240005,145.544998,8694450.0,0.7449949999999887
3421,1670956200,0,2022-12-13 18:30:00,145.539993,145.770004,144.279998,145.100006,8659301.0,-0.44499199999998496
3422,1670959800,0,2022-12-13 19:30:00,145.089996,146.139999,144.320007,145.410003,9450143.0,0.3099969999999814
3423,1670963400,0,2022-12-13 20:30:00,145.399993,145.970001,145.130004,145.470001,6959153.0,0.05999800000000732
3424,1670965200,0,2022-12-13 21:00:00,145.470001,145.470001,145.470001,145.470001,,0.0
3425,1671028200,0,2022-12-14 14:30:00,145.350006,146.654998,145.070007,146.0,9784672.0,0.5299990000000037
3426,1671031800,0,2022-12-14 15:30:00,146.009994,146.384994,145.580001,146.074996,8606074.0,0.07499599999999873
3427,1671035400,0,2022-12-14 16:30:00,146.070007,146.229995,145.420104,145.5,4660299.0,-0.5749959999999987
3428,1671039000,0,2022-12-14 17:30:00,145.501403,145.839996,145.259506,145.800003,5199063.0,0.3000030000000038
3429,1671042600,0,2022-12-14 18:30:00,145.800003,146.630004,142.639999,143.100006,14547436.0,-2.699996999999996
3430,1671046200,0,2022-12-14 19:30:00,143.119995,145.080001,141.160003,142.609802,19187303.0,-0.49020400000000564
3431,1671049800,0,2022-12-14 20:30:00,142.589996,143.839294,142.190002,143.220001,8986997.0,0.6101989999999944
3432,1671051600,0,2022-12-14 21:00:00,143.210006,143.210006,143.210006,143.210006,,-0.009995000000003529
3433,1671114600,0,2022-12-15 14:30:00,141.5,141.669998,138.490005,138.870101,19310473.0,-4.3399049999999875
3434,1671118200,0,2022-12-15 15:30:00,138.869995,139.380004,137.940002,138.249099,12784988.0,-0.6210020000000043
3435,1671121800,0,2022-12-15 16:30:00,138.25,138.399993,137.710006,137.899993,8186495.0,-0.34910600000000613
3436,1671125400,0,2022-12-15 17:30:00,137.889999,138.179992,136.679992,136.964996,8902524.0,-0.9349969999999814
3437,1671129000,0,2022-12-15 18:30:00,136.960006,137.220001,136.190002,136.389999,8979255.0,-0.5749970000000246
3438,1671132600,0,2022-12-15 19:30:00,136.399993,137.25,136.380004,137.125,11916866.0,0.7350010000000111
3439,1671136200,0,2022-12-15 20:30:00,137.129898,137.145004,136.024993,136.440002,11862602.0,-0.6849980000000073
3440,1671138000,0,2022-12-15 21:00:00,136.5,136.5,136.5,136.5,,0.05999800000000732
3441,1671201000,0,2022-12-16 14:30:00,136.375,137.649993,134.843093,135.059997,33746412.0,-1.4400029999999902
3442,1671204600,0,2022-12-16 15:30:00,135.070007,135.373992,134.419998,134.639999,10071464.0,-0.41999800000002097
3443,1671208200,0,2022-12-16 16:30:00,134.639999,135.179992,134.36,134.869995,7525742.0,0.22999599999999987
3444,1671211800,0,2022-12-16 17:30:00,134.880004,135.339904,133.940002,134.012802,7947354.0,-0.8571929999999952
3445,1671215400,0,2022-12-16 18:30:00,134.014999,134.479995,133.945007,134.005004,8501690.0,-0.0077979999999797656
3446,1671219000,0,2022-12-16 19:30:00,134.005004,134.990005,133.729995,134.878097,9495252.0,0.873092999999983
3447,1671222600,0,2022-12-16 20:30:00,134.880004,135.449996,134.449996,134.520004,13605365.0,-0.35809299999999666
3448,1671224400,0,2022-12-16 21:00:00,134.509994,134.509994,134.509994,134.509994,,-0.01000999999999408
3449,1671460200,0,2022-12-19 14:30:00,135.11,135.199996,132.330001,132.630004,15427791.0,-1.8799899999999923
3450,1671463800,0,2022-12-19 15:30:00,132.619995,132.639892,131.454895,132.024993,11396429.0,-0.6050110000000188
3451,1671467400,0,2022-12-19 16:30:00,132.020004,133.0,131.740005,132.648803,7998924.0,0.6238099999999918
3452,1671471000,0,2022-12-19 17:30:00,132.648895,133.25,132.509994,132.645294,6476131.0,-0.0035089999999797783
3453,1671474600,0,2022-12-19 18:30:00,132.639999,132.690002,132.009994,132.029998,6082332.0,-0.6152960000000007
3454,1671478200,0,2022-12-19 19:30:00,132.035003,132.690002,131.450103,131.460006,9367738.0,-0.5699920000000134
3455,1671481800,0,2022-12-19 20:30:00,131.457504,132.600006,131.320007,132.350006,9993054.0,0.8900000000000148
3456,1671483600,0,2022-12-19 21:00:00,132.369995,132.369995,132.369995,132.369995,,0.01998899999998116
3457,1671546600,0,2022-12-20 14:30:00,131.389999,133.020004,129.889999,132.850006,23901135.0,0.48001100000001884
3458,1671550200,0,2022-12-20 15:30:00,132.858001,133.25,130.845001,131.011795,10612513.0,-1.8382110000000011
3459,1671553800,0,2022-12-20 16:30:00,131.020004,132.720001,131.0,132.380004,8507975.0,1.3682090000000073
3460,1671557400,0,2022-12-20 17:30:00,132.389999,132.679992,131.770004,132.289993,6670855.0,-0.09001100000000406
3461,1671561000,0,2022-12-20 18:30:00,132.285003,132.759994,131.759994,131.929992,7456843.0,-0.3600010000000111
3462,1671564600,0,2022-12-20 19:30:00,131.929992,132.149993,131.520004,132.100006,6339925.0,0.170014000000009
3463,1671568200,0,2022-12-20 20:30:00,132.101303,132.440002,131.970001,132.289993,6062410.0,0.18998700000000213
3464,1671570000,0,2022-12-20 21:00:00,132.300003,132.300003,132.300003,132.300003,,0.01000999999999408
3465,1671633000,0,2022-12-21 14:30:00,133.651306,135.075393,133.100006,134.889999,17128912.0,2.589995999999985
3466,1671636600,0,2022-12-21 15:30:00,134.889999,136.809997,134.779998,135.940994,15051048.0,1.0509950000000003
3467,1671640200,0,2022-12-21 16:30:00,135.945007,136.160003,135.080001,135.162002,10318590.0,-0.7789919999999881
3468,1671643800,0,2022-12-21 17:30:00,135.160003,136.169998,135.149993,135.190002,8044729.0,0.027999999999991587
3469,1671647400,0,2022-12-21 18:30:00,135.190002,136.119903,135.160095,135.494995,7042077.0,0.3049929999999961
3470,1671651000,0,2022-12-21 19:30:00,135.490005,135.789993,135.11,135.350006,6292729.0,-0.14498899999998116
3471,1671654600,0,2022-12-21 20:30:00,135.36,135.770004,135.009994,135.5,7363103.0,0.1499939999999924
3472,1671656400,0,2022-12-21 21:00:00,135.449996,135.449996,135.449996,135.449996,,-0.05000400000000127
3473,1671719400,0,2022-12-22 14:30:00,134.352005,134.559997,131.86,131.919998,16648390.0,-3.529998000000006
3474,1671723000,0,2022-12-22 15:30:00,131.919998,132.009994,131.134994,131.619995,9910027.0,-0.3000030000000038
3475,1671726600,0,2022-12-22 16:30:00,131.630004,131.774993,130.699996,130.789993,8015633.0,-0.830001999999979
3476,1671730200,0,2022-12-22 17:30:00,130.770004,131.089996,130.350006,130.478805,6433999.0,-0.31118800000001556
3477,1671733800,0,2022-12-22 18:30:00,130.460006,131.350006,130.300003,131.25,7280922.0,0.7711950000000058
3478,1671737400,0,2022-12-22 19:30:00,131.25,132.199996,131.009994,132.11,9688776.0,0.8600000000000136
3479,1671741000,0,2022-12-22 20:30:00,132.115005,132.36,131.365005,132.229995,9707827.0,0.11999499999998875
3480,1671742800,0,2022-12-22 21:00:00,132.229995,132.229995,132.229995,132.229995,,0.0
3481,1671805800,0,2022-12-23 14:30:00,130.919998,131.768905,129.639999,131.389999,19807195.0,-0.8399960000000135
3482,1671809400,0,2022-12-23 15:30:00,131.395004,132.414993,130.253097,131.008499,10916782.0,-0.3814999999999884
3483,1671813000,0,2022-12-23 16:30:00,131.009994,131.729995,130.729995,131.488693,6436819.0,0.48019400000001156
3484,1671816600,0,2022-12-23 17:30:00,131.485,131.759994,130.860107,131.309997,5212133.0,-0.1786960000000022
3485,1671820200,0,2022-12-23 18:30:00,131.320007,131.5,130.809997,131.235,4829374.0,-0.0749969999999962
3486,1671823800,0,2022-12-23 19:30:00,131.25,131.998992,131.229995,131.419998,6357574.0,0.1849979999999789
3487,1671827400,0,2022-12-23 20:30:00,131.419998,131.899993,131.199996,131.86,5771418.0,0.4400020000000211
3488,1671829200,0,2022-12-23 21:00:00,131.86,131.86,131.86,131.86,,0.0
3489,1672151400,0,2022-12-27 14:30:00,131.380004,131.410003,128.720001,130.165206,19654999.0,-1.6947940000000017
3490,1672155000,0,2022-12-27 15:30:00,130.160003,130.419998,129.179992,129.725692,10795118.0,-0.4395140000000026
3491,1672158600,0,2022-12-27 16:30:00,129.720001,130.529907,129.509994,129.929992,7518424.0,0.20429999999998927
3492,1672162200,0,2022-12-27 17:30:00,129.925003,130.369995,129.679992,130.005004,5515019.0,0.07501200000001518
3493,1672165800,0,2022-12-27 18:30:00,129.994995,130.160003,129.619995,129.929901,6673932.0,-0.0751030000000128
3494,1672169400,0,2022-12-27 19:30:00,129.920303,130.410003,129.880004,130.259994,6153779.0,0.3300930000000051
3495,1672173000,0,2022-12-27 20:30:00,130.270004,130.589996,129.940002,130.029998,5793716.0,-0.22999599999999987
3496,1672174800,0,2022-12-27 21:00:00,130.029998,130.029998,130.029998,130.029998,,0.0
3497,1672237800,0,2022-12-28 14:30:00,129.669998,131.027496,129.220001,129.654998,14651701.0,-0.375
3498,1672241400,0,2022-12-28 15:30:00,129.639999,129.964996,127.300003,127.61,14643306.0,-2.0449980000000068
3499,1672245000,0,2022-12-28 16:30:00,127.620002,127.879997,126.410003,126.79,13086075.0,-0.8199999999999932
3500,1672248600,0,2022-12-28 17:30:00,126.809997,128.389999,126.79,127.436996,10109451.0,0.6469959999999872
3501,1672252200,0,2022-12-28 18:30:00,127.43,127.440002,126.839996,127.0382,6644687.0,-0.39879599999999016
3502,1672255800,0,2022-12-28 19:30:00,127.04,127.5,125.919998,126.190002,10496016.0,-0.8481979999999965
3503,1672259400,0,2022-12-28 20:30:00,126.184997,126.269996,125.870002,126.050003,8962152.0,-0.1399990000000031
3504,1672261200,0,2022-12-28 21:00:00,126.04,126.04,126.04,126.04,,-0.010002999999997542
3505,1672324200,0,2022-12-29 14:30:00,128.279998,129.770004,127.815002,129.389999,23509750.0,3.3499989999999826
3506,1672327800,0,2022-12-29 15:30:00,129.389999,130.059997,129.130004,129.850006,10890066.0,0.4600070000000187
3507,1672331400,0,2022-12-29 16:30:00,129.86,130.481399,129.789993,129.998306,8760543.0,0.1483000000000061
3508,1672335000,0,2022-12-29 17:30:00,129.992401,130.098297,129.324996,129.520004,6897882.0,-0.47830200000001355
3509,1672338600,0,2022-12-29 18:30:00,129.520004,130.240005,129.404998,130.0,6114981.0,0.47999599999999987
3510,1672342200,0,2022-12-29 19:30:00,130.001998,130.100006,129.699996,129.949996,6437197.0,-0.05000400000000127
3511,1672345800,0,2022-12-29 20:30:00,129.949996,130.220001,129.559997,129.600006,6308537.0,-0.34998999999999114
3512,1672347600,0,2022-12-29 21:00:00,129.61,129.61,129.61,129.61,,0.009994000000006054
3513,1672410600,0,2022-12-30 14:30:00,128.410003,128.690002,127.43,128.425003,15927353.0,-1.1849970000000098
3514,1672414200,0,2022-12-30 15:30:00,128.425003,129.25,128.080001,128.309997,10929791.0,-0.11500599999999395
3515,1672417800,0,2022-12-30 16:30:00,128.320007,129.080001,128.210006,128.815002,7048763.0,0.5050049999999828
